,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
340,x3nZVmEyXIYu3z5_dfbvTQ,Columbo Room,41.540056400000005,-81.56295490000001,1988 Noble Rd,4.75,CLEVELAND,0,,,,,False,,,0,0,0,0,1,0,0,0,0,0
341,EjBZKPyq_G9WMO01N8DnDw,Winking Lizard Tavern,41.4985902,-81.6866925,811 Huron Rd E,3.292817679558011,CLEVELAND,1,loud,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
342,J5kUNCioqtgNCursxMMJaw,Stadium 3 Bar & Grille,41.5069914,-81.69010420000001,1111 Lakeside Ave E,2.909090909090909,CLEVELAND,0,very_loud,,True,True,True,False,False,0,1,0,0,0,0,0,0,0,0
343,02E9r4BQzVrA76Bf7G-KMw,Edison's Pizza Kitchen,41.500029999999995,-81.69466,2365 Professor Ave,4.032467532467533,CLEVELAND,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
344,GzHhdq5fZbFLhbWRYMCDcw,David's Deli,41.4897235122,-81.6988420275,"1111 Superior Ave E, Ste 2",3.7142857142857144,CLEVELAND,0,quiet,,,,False,,,0,0,0,0,0,0,0,0,0,0
345,WHlbUb5SNdXDKYfkNDo89A,Pickwick & Frolic Restaurant & Club,41.4993026,-81.6900504,2035 E 4th St,3.375,CLEVELAND,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
346,kh4fLYwyUl8yb7IHu-HCyw,Charley's Grilled Subs,41.4979424,-81.6939786,"230 W Huron Rd, Ste 7247",2.75,CLEVELAND,0,average,,True,True,,False,True,0,0,0,0,0,0,0,0,0,0
347,V4YBWutY9j3ONvrTH-EhMg,Giant Eagle Supermarket,41.46893920000001,-81.7717994,3050 W 117th St,2.9285714285714284,CLEVELAND,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
348,TPJO55zWyo2CeeXQvOre8A,Tastebuds,41.5113068,-81.67166590000001,1400 E 30th St,4.452830188679245,CLEVELAND,1,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
349,kt8gBE0TcSC_Srrxg98Mow,Great Wall Chinese Restaurant,41.425734999999996,-81.613844,4930 Turney Rd,3.75,CLEVELAND,0,,,,,,,,0,0,0,0,0,1,0,0,0,0
350,Ye7m47NmlX-r6dyCU1ix0A,Pure & Supreme Cuisine,41.4997378627,-81.6896199735,"Colonial Market Place, 530 Euclid Ave",4.5,CLEVELAND,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,1,0
351,8qTuIU_goGWDoFdYFGLJUA,Subway,41.583385,-81.54011899999999,899 E 200th St,4.0,CLEVELAND,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
352,2cMWPqJLjQ-ZvH2HvJvMsA,Adam's Place,41.5876464,-81.54015140000001,681 E 200th St,4.181818181818182,CLEVELAND,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
353,urRSZQWfUpSnsofAaIXYHw,Max & Erma's Restaurants,41.478936299999994,-81.74041340000001,Cleveland Hopkins In,1.3333333333333333,CLEVELAND,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
354,COUJUfrodU-MH4tenlzoXA,Rosie & Rocco's,41.4980532128,-81.6928060897,100 Public Sq,3.75,CLEVELAND,0,,,,,True,,,0,0,1,0,0,0,0,0,0,0
355,gw0ZS5b5RP3Lzr1BoCbALg,Charkha Exotic Indian Cuisine,41.499746,-81.700714,1265 W 9th St,3.9545454545454546,CLEVELAND,0,quiet,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
356,GDpd9KZdUgnjcoCWTTphqw,Szechuan Gourmet,41.508505,-81.663319,1735 E 36th St,4.296969696969697,CLEVELAND,1,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
357,4P3zCFzQ1tT_7PLD73gMvQ,Back Stage Bar,41.450068200000004,-81.81564770000001,17007 Lorain Ave,3.8076923076923075,CLEVELAND,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
358,l3lM7HNbU5Wlrb6K4Vw69A,Cleveland Bartending School,41.5198414,-81.5361587,"1481 Warrensville Center Rd, Ste 1",4.666666666666667,CLEVELAND,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
359,eDoXXly5LT2GkMUTZddKtw,Burger King,41.440267999999996,-81.72847209999999,6000 Memphis Ave,2.0,CLEVELAND,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
360,2N4AeKjw2WdBchIVqYPv_A,The Nosh Box,41.485710100000006,-81.69663059999999,,4.0,CLEVELAND,0,average,,True,False,,False,True,0,1,0,0,0,0,0,0,0,0
361,yZARNBEe1gTEV8UJuwIR2Q,Rally's Hamburgers,41.4883869,-81.65117990000002,2585 E 55th St,2.0,CLEVELAND,0,,,,,False,,,0,0,0,0,0,0,0,1,0,0
362,CKRfBUqQGaVCYTKN5kDrzw,Boston Market,41.5002735,-81.5366729,2184 Warrensville Center Rd,3.75,CLEVELAND,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
363,bfF90MspMbqLWdcEU9JLcg,Wild Ginger China Bistro,41.423007,-81.761769,5092 Tiedeman Rd,3.022727272727273,CLEVELAND,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
364,atjtuvR00Gkhi11BgrVs1Q,Sportsman Restaurant,41.5016096,-81.694625,101 St Clair Ave NE,2.3333333333333335,CLEVELAND,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
365,UoRSHohdGuzfrpydZ9j0Lg,Luchita's Mexican Restaurant,41.458782899999996,-81.7690699,3456 W 117th St,3.642105263157895,CLEVELAND,1,average,False,False,False,False,False,True,1,1,0,0,0,0,0,0,0,0
366,MX3TL4-ij22rLFBD1XjKGw,Fahrenheit,41.479727399999994,-81.68450849999999,2417 Professor Ave,3.847107438016529,CLEVELAND,1,average,,False,False,True,True,True,0,1,0,0,1,0,0,0,0,0
367,0DwMrcy7_X_C_mP8_QcXug,High Street Grill,41.4977,-81.6905589,2123 E 2nd St,2.6666666666666665,CLEVELAND,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
368,112pGcb0ZB666d_IwFt4jA,Chutney Rolls,41.503490426599996,-81.6013281482,2218 Murray Hill Rd,3.9696969696969697,CLEVELAND,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
369,dmu1wM0CRgeoTIUXFihU7Q,QDOBA Mexican Eats,41.5084005413,-81.6054528952,11324 Euclid Ave,2.9615384615384617,CLEVELAND,0,average,,False,False,True,False,True,1,0,0,0,0,0,0,1,0,0
370,DJr-kNyyTJpobrvjwaQZ4g,Valo,41.48739570000001,-81.5936889,12718 Larchmere Blvd,3.0,CLEVELAND,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
371,MzEzQLdcHcASsYVZ57UY8A,Waterstreet Grill,41.499746,-81.700714,1265 W 9th St,2.6470588235294117,CLEVELAND,0,quiet,,False,False,,False,True,0,1,0,0,0,0,0,0,0,0
372,LsBLKGlaoXxmr_n-r6of0A,Halite,41.4888735,-81.70901040000001,2800 Clinton Ave,4.666666666666667,CLEVELAND,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
373,2L0I4w2_32aVJq-IzhZSig,Restore Cold Pressed,41.499775,-81.684836,1001 Huron Rd E,4.617283950617284,CLEVELAND,1,quiet,,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0
374,hdOkgm5wyn1hOWLlqq5hyA,Oasis Urban Cafe,41.5039284,-81.68862390000001,1375 E 9th St,3.5,CLEVELAND,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
375,1YGQsn4AHPbcVsRmHqbeqQ,B Spot - Horseshoe Casino,41.4978734149,-81.692606658,100 Public Sq,2.3823529411764706,CLEVELAND,0,loud,,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0
376,V_CzgZ8maFoKv9t-LgcjDg,Metropolitan Cafe,41.4992836,-81.6985549,1352 W 6th St.,3.5,CLEVELAND,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
377,KHdYW6Wl4wWXW60by60P0A,Rebol,41.5001274,-81.6929066,101 W Superior Ave,4.2727272727272725,CLEVELAND,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
378,zGWTylnfPBV3nuNhRyFpOw,Seven Seas Seafood,41.451588,-81.8088962,15725 Lorain Ave,3.9375,CLEVELAND,0,quiet,,False,False,True,False,True,0,0,0,0,1,0,0,0,0,0
379,G70k8VCOe9CJUIapSYZRcQ,Applebee's Neighborhood Grill & Bar,41.461876399999994,-81.8507168,20705 Center Ridge Rd,3.8,CLEVELAND,0,,,,,True,,,0,1,0,0,0,0,0,0,0,0
380,LtDYRcMJbJPhXPEklT29Fw,EDWINS Leadership and Restaurant Institute,41.4842350467,-81.5913967755,13101 Shaker Sq,4.7265625,CLEVELAND,1,average,,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0
381,Sc2_TGgW-qBj1nkkxBkeQQ,Fergie's,41.3830913228,-81.7377,5587 Ridge Rd,4.5,CLEVELAND,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
382,9bxrdL-pQg6SVMFmDcg1ow,Rising Star Coffee Roasters,41.5038641,-81.6003503,2187 Murray Hill Rd,4.451219512195122,CLEVELAND,1,,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
383,82aapoEF7sBcxrrP9AWiEw,The Burnham Restaurant,41.5030718,-81.6956723,100 Lakeside Ave E,3.54,CLEVELAND,0,average,,True,False,True,True,True,0,1,0,0,1,0,0,0,0,0
384,8pftLQ9OT2VKbco_lf7vbQ,Ledger Bar,41.4997734,-81.68586859999999,2017 E 9th St,4.833333333333333,CLEVELAND,0,average,,,,False,,,0,1,0,0,0,0,0,0,0,0
385,bgNmUYcraelf27TviWEMGA,Inn On Coventry,41.508384299999996,-81.58050300000001,2785 Euclid Heights Blvd,3.9098712446351933,CLEVELAND,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
386,wGKM32sRVy60i0LHVnHPDw,Wendy's,41.4641333,-81.5365526,3516 Warrensville Center Rd,2.888888888888889,CLEVELAND,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
387,intKyiipUlHDWi_chv0f3A,Merchant Street,41.479394,-81.68900409999999,2399 W 11th St,4.75,CLEVELAND,1,quiet,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
388,6OhgauonbNtqLRpXXn_nJA,Master Wok,41.496904799999996,-81.6936185,"230 W Huron Rd, Ste 7248",3.5,CLEVELAND,0,very_loud,,,,,,,0,0,0,0,0,1,0,0,0,0
389,Y1x-DOdfvlIGxVzDXmd-eg,Winking Lizard Tavern,41.5046140112,-81.690001,1301 E 9th St,3.247863247863248,CLEVELAND,0,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
390,2tfMXjOotr1r168mVttUmQ,Local West,41.482919,-81.73562,7400 Detroit Ave,4.189473684210526,CLEVELAND,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
391,p9wsRYjSo4yIb14ijaNEnA,Falafel Cafe,41.5087270835,-81.6055462237,11365 Euclid Ave,3.032608695652174,CLEVELAND,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
392,5R03yx9yR4VkK1L-Waj4Pw,Penn Station East Coast Subs,41.4647362926,-81.6871818155,3257 Steelyard Dr,3.375,CLEVELAND,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
393,t181Pejkkaos8n7HW8YYCg,Bella Pizza,41.4331974,-81.8224939,4475 Rocky River Dr,4.0,CLEVELAND,0,very_loud,,,,,,,0,0,0,0,0,0,0,0,0,0
394,e8a36rGWT7tnst1yChUukw,Blitz BBQ,41.570884,-81.570435,15710 Waterloo Rd,3.3333333333333335,CLEVELAND,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
395,0S_TTdArnW8BrO-Xsp7EwQ,Mel's Cafe,41.4972294,-81.6991319,1468 W 9th St,4.739130434782608,CLEVELAND,1,quiet,,False,False,False,False,True,0,0,0,0,0,0,0,0,0,0
396,1-3QXTEwl1pfZn9kXFgN3Q,Emerald Necklace Inn & Tearoom,41.453189,-81.828026,18840 Lorain Rd,4.416666666666667,CLEVELAND,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
397,P0uECGAlrELjqeOtDHcB-Q,Blue Moose Eatery,41.4126922,-81.7349257,5513 Pearl Rd,2.7777777777777777,CLEVELAND,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
398,K-tl3k56Px2G6KRsKNyUUA,Subway,41.4383,-81.699207,2144 Broadview Rd,1.25,CLEVELAND,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
399,3Esl4FVI9Rzl_KSmIiMgaw,Jackie Chen Wok,41.4828251,-81.5890552,2756 Van Aken Blvd,3.7,CLEVELAND,0,quiet,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
400,3r_y_cjRlobJNApmXDJoRg,Phnom Penh,41.4852249,-81.70379670000001,1929 W 25th St,3.7155963302752295,CLEVELAND,1,quiet,,False,False,True,False,True,0,0,0,0,0,0,1,0,0,0
401,YTNgCm8-TlyLvkBXCGxeMg,Subway,41.4500971,-81.76946729999999,3784 W 117th St,3.0,CLEVELAND,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
402,HCL73X2aBGmJ5C0Ynqihkw,Green Leaf's,41.4106123,-81.83865899999999,5300 Riverside Dr,1.625,CLEVELAND,0,very_loud,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
403,TnO9SmZoRNfJlbNV1wBKYw,Red Lantern Kitchen & Bar,41.4513105983,-81.8186925352,17446 Lorain Ave,3.3012048192771086,CLEVELAND,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
404,xm1SHIAGpWuLh-8F89jBgg,Sophie's Choice Pierogi,41.433724,-81.618031,4631 Turney Rd,4.666666666666667,CLEVELAND,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
405,ivtLwRZfMq9Hagk8nW-xzQ,Maha's Falafil,41.48468629999999,-81.70306190000001,1979 W 25th St,4.642857142857143,CLEVELAND,1,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
406,nL4cq4GEz4uiM48nz5E7ug,Gus's Family Restaurant,41.4351695,-81.70662879999999,4377 State Rd,3.8620689655172415,CLEVELAND,0,average,,False,False,False,False,True,0,1,0,0,0,0,0,0,0,0
407,-prmBNT8sD8V2o2kXV6Ywg,Chili's,41.502289387,-81.6753023397,"2121 Euclid Ave, SC 212A",2.4,CLEVELAND,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
408,yOx4Epa3NDDxS-ExC5Ya3g,Kristina's Restaurant,41.4672917964,-81.7523674319,9912 Lorain Ave,3.0,CLEVELAND,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
409,iNeiyfZ7MHK8dI0QZ4Ucsg,Big Al's Diner,41.4876329307,-81.59549132720001,12600 Larchmere Blvd,3.183673469387755,CLEVELAND,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
410,viCWNmpnYWCdWpHOHGjerQ,One Walnut,41.501560999999995,-81.687401,1801 E 9th St,3.5555555555555554,CLEVELAND,0,,,True,False,,False,False,0,1,0,0,0,0,0,0,0,0
411,PPCuGwbGA7HlhsGh8dbBsA,Taj India Palace,41.5383085371,-81.49374496850001,5156 Wilson Mills Rd,3.6951219512195124,CLEVELAND,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
412,XhMfL-6lt-prYyC9Lp02gg,Best Wok Chinese,41.383252299999995,-81.7394599,7671 W Ridgewood Dr,3.9285714285714284,CLEVELAND,0,quiet,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
413,VEeqUTODkjwera_JKy97rg,The Wicked Taco Shoppe,41.51577879999999,-81.56863349999999,3108 Mayfield Rd,3.25,CLEVELAND,0,,,,,,,,1,0,0,0,0,0,0,0,0,0
414,ORM-8CMtxLsbhyJIvxfjYg,Wrapz Pita Bar,41.5098023169,-81.6034240426,11454 Uptown Ave,3.5454545454545454,CLEVELAND,0,average,,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0
415,ots7CgnVUu7f9qNiZCXw7w,Guys Pizza,41.449895,-81.8162,17109 Lorain Ave,1.1666666666666667,CLEVELAND,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
416,ZjptoOcCgtQTSiNwQR4vEQ,Aloosh Hookah Bar,41.461167200000006,-81.76853829999999,3359 W 117th St,4.0,CLEVELAND,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
417,Hq-6gDr_sYL4_KlG5aGf6Q,Uptowne Grille,41.5083166,-81.6058163,11312 Euclid Ave,2.8333333333333335,CLEVELAND,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
418,7M_wmSKg-qljRdwafdPKpg,Umami Moto,41.5389065,-81.6089873,,3.891891891891892,CLEVELAND,0,average,,False,False,True,False,True,0,0,0,0,0,0,1,0,0,0
419,claunOWWYNvLD9Ybt5dA8A,Tea House Noodles,41.5102141,-81.6035542,11472 Euclid Ave,3.4,CLEVELAND,0,average,,,,,,,0,0,0,0,0,0,0,0,0,0
420,lTFauUhnfk4pPhOMGDiEgg,Barroco express,41.4982016,-81.7019598,1303 W 6th St,3.24,CLEVELAND,0,average,,,,,,,0,1,0,0,0,0,0,0,0,0
421,6MlO4sGzERjA8kq5rySspQ,Chicago's Home of Chicken & Waffles,41.499168,-81.682721,1144 Prospect Ave E,3.349056603773585,CLEVELAND,0,quiet,,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0
422,z1OhXPMw8CVdfq3BBGkQNQ,Wendy's,41.480298299999994,-81.5988434,12000 Buckeye Rd,1.0,CLEVELAND,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
423,vkQEjuWcGKhibYjQlPaaKg,Mt Pleasant Bar-B-Q,41.466313899999996,-81.593354,12725 Kinsman Rd,3.3333333333333335,CLEVELAND,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
424,9k8cUeIuVDHhDJVw7bSgwg,Zoup!,41.4996009,-81.6912314,236 Euclid Ave,3.3529411764705883,CLEVELAND,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
425,8FBFFu--uMxj2pxMESeOeQ,Dynomite Burgers & Sushi,41.5101249232,-81.6034102193,11500 Euclid Ave,3.848101265822785,CLEVELAND,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
426,Ms_3aqO0f82H-A53Sroudw,Takeover Restaurant,41.449489537800005,-81.5805247799,14401 Harvard Ave,3.5,CLEVELAND,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
427,1SJiW_mW6IlEe7hqMTnjYg,China Wok,41.44045,-81.702275,3006 Broadview Rd,3.888888888888889,CLEVELAND,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
428,knJh7agyWMdPyndI9dURjw,Zócalo Tequilería,41.498717600000006,-81.6899059,2071 E 4th St,2.3859649122807016,CLEVELAND,1,average,,False,False,True,False,False,1,0,0,0,1,0,0,0,0,0
429,Q2fR4XDZPScez4b-Ttk5vA,Janelle's Restaurant,41.541393,-81.59679100000001,12508 St Clair Ave,4.833333333333333,CLEVELAND,0,quiet,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
430,8FZftD3Y5jQ2R44EDBqhlA,Cafe Bon Appetit,41.5011857,-81.6774369,1900 Euclid Ave,4.391304347826087,CLEVELAND,1,quiet,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
431,n0NH0FW8NU3zfeJY3QluMQ,Flannery's Pub,41.498560999999995,-81.69023299999999,323 E Prospect Ave,3.4285714285714284,CLEVELAND,1,average,,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0
432,gIZgDLdt-PW1j7QjV6z2Lg,Hanabi Japanese Restaurant,41.4999177314,-81.6987037928,1313 W 6th St,4.177777777777778,CLEVELAND,1,average,,False,False,True,True,True,0,0,0,1,0,0,0,0,0,0
433,emYhGfn1oIKNdUNHHCvGMg,Nice Place Cafe,41.3913966,-81.6862556,6338 Broadview Rd,4.333333333333333,CLEVELAND,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
434,huYgyzdbIwj2JF3U4fGT6w,W XYZ Bar,41.5000304428,-81.7055074679,1111 West 10th St,3.4285714285714284,CLEVELAND,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
435,qMyYUz_V9I-jor53xb3bMQ,Porcelli's Bistro,41.4793232,-81.6890426,2391 W 11th St,4.3,CLEVELAND,0,average,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
436,5KluMMlJvYZGGFpGjdBDhg,China Kitchen,41.4633532,-81.64724079999999,6208 Broadway Ave,4.333333333333333,CLEVELAND,0,,,,,,,,0,0,0,0,0,1,0,0,0,0
437,zGwZNFrE-Yfh85feqZcs6A,Za Za Food & Drink,41.5013799,-81.5412546,13897 Cedar Rd,3.6666666666666665,CLEVELAND,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
438,3trdX3B7ZwmO2SKpQ9UJrg,Flipside,41.500919,-81.7045079,1050 W 10th St,3.5866666666666664,CLEVELAND,0,average,,True,False,False,True,True,0,1,0,0,0,0,0,0,0,0
439,_5PJ4GHIXNdUdXtohylKGQ,Lucky's Café,41.477338,-81.68306740000001,777 Starkweather Ave,3.9942446043165467,CLEVELAND,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
440,GJeequm4jhS8ei1b7-Q33A,Domino's Pizza,41.4641674,-81.7612272,10803 Lorain Ave,3.3333333333333335,CLEVELAND,0,very_loud,,,,,,,0,0,0,0,0,0,0,0,0,0
441,4sYUOH1R2r4mCCJSjJ66ow,Academy Tavern,41.4873334,-81.592963,12800 Larchmere Blvd,3.857142857142857,CLEVELAND,0,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
442,9-jtewo0SHAyBRLljyyaGg,Red Lantern,41.4514055,-81.81886170000001,17446 Lorain Ave,4.0,CLEVELAND,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
443,e1RcTvtihmYdf8At7hLgRw,JACK Cleveland Casino,41.4978929169,-81.692509473,100 Public Square,2.87007874015748,CLEVELAND,1,average,,True,False,True,True,False,0,0,0,0,0,0,0,0,0,0
444,nOwexc-fUenxAtJf8cNW-g,Walnut Wednesdays,41.502677641700004,-81.6865052866,1101-1299 Walnut Ave,4.470588235294118,CLEVELAND,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
445,ae_bWvkswYJZU4sOWOVVng,Bridgeport Cafe,41.4797722,-81.63762309999998,"7201 Kinsman Rd, Ste 103A",4.8,CLEVELAND,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
446,IJGce25T9M_xv9wG2F0Odg,China Lu,41.521113,-81.539316,3913 Mayfield Rd,4.0,CLEVELAND,0,,,False,False,,False,False,0,0,0,0,0,1,0,0,0,0
447,wjvyVdtP-VpHrzZ3qEHg6g,Subway,41.500175,-81.59236700000001,2458 Fairmount Blvd,3.3333333333333335,CLEVELAND,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
448,XcQKsEUlh1W0R4iXbTA1Yg,Dervish Grill Tremont,41.4779374,-81.6825812,2505 Professor Ave,4.208333333333333,CLEVELAND,1,quiet,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
449,956ZfpypyxLLkRmlaHWGkA,Double Dragon Buffet,41.3910348,-81.7637795,6276 Pearl Rd,2.576923076923077,CLEVELAND,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
450,whh4FifOxjPmhiBi0tyErg,Luna's Deli Restaurant,41.387153999999995,-81.762831,6380 York Rd,2.9,CLEVELAND,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
451,wbGOeoSttZguRXldqaiBVA,Zanzibar Soul Fusion,41.4841699,-81.5897353,13225 Shaker Square,2.9863013698630136,CLEVELAND,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
452,OnK_2xEmEmW0EunZnlZIag,E55 On the Lake,41.530793700000004,-81.6519954,5555 N Marginal Rd,3.6666666666666665,CLEVELAND,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
453,yhxv_FcPrWQglM0g0DSEwQ,Touch Supper Truck,41.485710100000006,-81.69663059999999,,4.285714285714286,CLEVELAND,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
454,RPxDu0iYWUbg-3v7zzxyCg,Verve Restaurant,41.49723,-81.679364,1332 Carnegie Ave,3.4,CLEVELAND,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
455,y30HGHBNQXFswKhAryz0tg,CLE Subs,41.4991795,-81.689137,530 Euclid Ave,3.25,CLEVELAND,0,,,False,False,True,True,True,0,0,0,0,0,0,0,0,0,0
456,Z2zynjhj6umPoHwLVfyOkw,Don Tequila Mexican Restaurant,41.50045120000001,-81.51876999999999,2175 S Green Rd,3.5,CLEVELAND,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
457,sXY-t_J7fNteA9gWqWs9Qg,Jake's Lounge,41.5015268044,-81.69423041479999,127 Public Sq,3.2142857142857144,CLEVELAND,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
458,eZo_WH35_ugK6kqcF0M2Ig,Bob Golic's Sports Bar And Grille,41.500994899999995,-81.69974870000001,1213 W 6th St,1.9166666666666667,CLEVELAND,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
459,r9QETdzuTTQpn-_exlL6jw,Mr Hero,41.419777,-81.69681899999999,2114 Brookpark Rd,2.75,CLEVELAND,0,average,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
460,Q4iaGE5XM4yguqENY32Ttw,Kabab Station,41.460879799999994,-81.7711587,11901 Lorain Ave,2.857142857142857,CLEVELAND,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
461,K6fYrrTorlpXmqutRcrHzg,Tremont Taphouse,41.4771643,-81.69526570000001,2572 Scranton Rd,4.12987012987013,CLEVELAND,1,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
462,qHiaNXS_F1M8aEa7YfoqCw,Ocho Rios True Island Cuisine,41.552107899999996,-81.5733489,1007 Ivanhoe Rd,3.8823529411764706,CLEVELAND,0,quiet,,False,False,True,False,True,0,0,0,0,1,0,0,0,0,0
463,wlUiXdH1Cfj4do5kNxrOtw,Hunan of Lyndhurst,41.5191431776,-81.4751980321,5670 Mayfield Rd,2.5833333333333335,CLEVELAND,0,quiet,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
464,cYshR_iYRMFhyLmqjAX_SQ,Rally's,41.4510626,-81.8018061,3806 W 150th St,1.8571428571428572,CLEVELAND,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
465,sX-7qfeKaN9wRr2eD0UmGg,Penn Station,41.4730894,-81.7693004,2164 W 117th St,3.1818181818181817,CLEVELAND,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
466,9duYfRH4imJbucLiOCqUWw,Dave's Surf & Turf,41.44518729999999,-81.56434909999999,4205 Lee Rd,2.6666666666666665,CLEVELAND,0,,,,,,,,0,0,0,0,1,0,0,0,0,0
