,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
124,8B1TIuaqhaZ7QMEhDUu-Gg,D'Lite Healthy On The Go,33.4144553,-111.9207409,1135 E Apache Blvd,4.084745762711864,TEMPE,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
125,6_lNZXYsz0SIOakNyBF0zQ,Brosenbrus Cafe,33.4148329,-111.9254187,922 E Apache Blvd,4.159090909090909,TEMPE,0,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
126,zpf-9NlOGSGGIIbJLO27eg,Nourish,33.407984,-111.89442,"SCNM Southwest College of Naturopathic Medicine, 2152 E Broadway Rd",3.8,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,1,0
127,Gtw-SpnhyNa0TwNETlysyw,Southern Spice,33.449775300000006,-111.92643290000001,1849 N Scottsdale Rd,3.357142857142857,TEMPE,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
128,p4GMQauk2iqZnN6cj81s3g,The Bamboo Club,33.423729800000004,-111.9396558,699 S Mill Ave,3.0555555555555554,TEMPE,0,,False,True,False,,False,True,0,0,0,0,0,0,0,0,0,0
129,o56LV-WnalGB0URVvoOh4A,Lychee Inn,33.379134,-111.92195929999998,1138 E Baseline Rd,3.8181818181818183,TEMPE,0,,,False,False,,False,False,0,0,0,0,0,1,0,0,0,0
130,lgIa0COVEmsiFI_ZWXn6_g,McDonald's,33.3786949,-111.93015020000001,5144 S Rural Rd,2.0,TEMPE,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
131,H94fBucKEuNKsjbSy7WODg,Little Szechuan,33.422188500000004,-111.9465206,524 W University Dr,3.770053475935829,TEMPE,1,quiet,,False,False,True,False,False,0,0,0,0,1,1,0,0,1,1
132,6ylM5QEoE24BR83RtuKHNg,Luigi's Pizza,33.3478761,-111.90997800000001,1805 E Elliot Rd,3.6666666666666665,TEMPE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
133,-wUKgQXAMC4H5hiBOgpT6g,Taco Bell,33.349061999999996,-111.96168600000001,1415 West Elliot Road,2.88,TEMPE,0,quiet,,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0
134,S1jjDv8mwJ4psGQA4b8RjA,Memo's Cafe,33.406601,-111.9075196,1845 E Broadway Rd,3.909090909090909,TEMPE,0,average,,False,False,True,False,False,1,1,0,0,0,0,0,0,0,0
135,rBTlmcEEQka-7cdU6ByrYg,Maya New York Pizza & Grill,33.4059958,-111.92586159999999,2107 S Rural Rd,3.3513513513513513,TEMPE,0,quiet,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
136,lC2hnEYBN_97HXDQnpGpZA,King Coffee,33.418527600000004,-111.9402862,"1020 S Mill Ave, Ste A",4.59375,TEMPE,1,quiet,,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0
137,2fsJzlV09zPV12wT037pig,Dave's Electric Brewpub,33.4251549,-111.93526000000001,502 S College,2.8076923076923075,TEMPE,0,average,,False,False,,False,True,0,1,0,0,0,0,0,0,0,0
138,6YrmJ_pxLSTabcM_FFZhlQ,Wienerschnitzel,33.421020899999995,-111.9096446,804 South Mcclintock Ave,3.1666666666666665,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
139,0zTLMQOZhiCp9GFtegiFsw,Kohinoor Cuisine of India,33.4167343,-111.92200420000002,1043 E Lemon St,3.7476635514018692,TEMPE,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
140,wL-wZmYgogR2jtwMMBisUw,Boathouse,33.3742188,-111.9193554,5394 S Lakeshore Dr,4.333333333333333,TEMPE,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
141,Jc2X0JqdBupkOzTPZtbcWA,Cheeburger Cheeburger,33.4329724,-111.9043028,2000 E Rio Salado Pkwy,3.425,TEMPE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
142,8DAPLb2_IIFGfD8ltw0NBQ,Taco Migo,33.3781184,-111.9673621,1821 W Baseline Rd,2.8,TEMPE,0,average,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
143,2qlaSFyYFuzEo76jaL_ghQ,Stella's Kitchen,33.436665500000004,-111.94032539999999,"Tempe Marketplace, 2000 E Rio Salado Pkwy",3.0,TEMPE,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
144,TWSKXlz2niDh9Pyuj90Dng,Engrained Cafe,33.417493699999994,-111.93428899999999,1290 S Normal Ave,3.857142857142857,TEMPE,0,average,,True,False,True,False,False,0,1,0,0,0,0,0,0,0,0
145,futvxFkM42RYxXr8ROogBQ,The Munchies Cafe,33.424165115,-111.939458389,11 E 6th St,3.869918699186992,TEMPE,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
146,ljD9NsZzpLAsX9yva7lqJw,McDonald's,33.320405,-111.96270009999999,9955 S Priest Dr,2.1666666666666665,TEMPE,0,,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
147,w3XZf4qnRUE3cSQZVcaSMw,Kona 13 Coffee & Tea,33.421535600000006,-111.9075222,1845 E University Dr,4.541666666666667,TEMPE,1,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
148,jNLfGkcspKdHjnz7c_zrLQ,Wingstop,33.3791879569,-111.977067645,"2700 W Baseline Rd, Ste 103-104",1.8333333333333333,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
149,SkZ7f-zFsKrthhhppDn6Tg,Arlie's Bar & Grill,33.4213468469,-111.89306002100001,2155 E University Dr,4.157894736842105,TEMPE,0,,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
150,d3C5QTYpZCdp2pV1Cq5G_g,Mr Goodcents Subs & Pastas,33.4075797,-111.94710890000002,528 W Broadway Rd,2.9166666666666665,TEMPE,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
151,WMcNyg68PVCwWQH_pOl6WA,Denny's,33.3787585373,-111.968973505,1994 W Baseline Rd,2.888888888888889,TEMPE,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
152,mbV5FSZjiUViAdwcYRY0Rw,Dickey's BBQ Pit,33.424613199999996,-111.9347861,"521 S College Ave, Ste 9",3.2291666666666665,TEMPE,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
153,aXsmmtepl0JZNcl3pkXqww,Sacks Sandwiches - Hardy,33.4212223787,-111.951613763,839 W University Dr,4.05050505050505,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
154,y-5xgUA-5TblxftyC6VjVw,Sabuddy,33.4216507,-111.9511572,825 W University Dr,4.5,TEMPE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
155,CMx3FbuKpEIUNUMyQdKncw,Extreme Pita,33.4222436,-111.9349687,777 S College Ave,2.3333333333333335,TEMPE,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
156,6QIzCTSZfXL3r2mIWn58bQ,Cafe Roma,33.4228634,-111.9514297,960 W University Dr,2.3333333333333335,TEMPE,0,,,,,,,,0,0,1,0,0,0,0,0,0,0
157,9jOGMcH1pxDDhgSMLBnb-g,Thirsty Dog 2 Go,33.425332,-111.940459,15 W 5th St,3.8043478260869565,TEMPE,0,quiet,,False,False,False,False,True,0,0,0,0,0,0,0,0,0,0
158,vJvEKFtQ8Am95tWEkiwOGA,King's Fish House - Tempe,33.4324502274,-111.90604680700001,35 S McClintock Dr,3.5397350993377485,TEMPE,1,average,,False,False,True,False,False,0,0,0,0,1,0,0,0,0,0
159,7NXSKpruXOrm9_INkZAFEQ,Chix Char Broiled Grill,33.421350800000006,-111.9247139,933 E University Dr,4.454545454545454,TEMPE,0,average,,False,False,,False,True,0,0,0,1,0,0,0,0,0,0
160,E3ODMVUoz27BJ17r58E-5g,Popeyes Louisiana Kitchen,33.3778361,-111.96462140000001,1619 W Baseline Rd,2.6296296296296298,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
161,I-VD-o4JDGSG5GHQ2EbrVA,Smashburger,33.3779062,-111.9292999,"815 E Baseline Rd, Ste B113",3.1725888324873095,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
162,hAioxEk3WU-SzlqIM4TI7w,Maria Maria,33.4329724,-111.9043028,2000 E Rio Salado Pkwy,3.033333333333333,TEMPE,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
163,ad0LjmuXhUGBxTSkve5LZA,Beaver Choice,33.4071624168,-111.91035657299999,1743 E Broadway,4.444444444444445,TEMPE,1,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
164,awPIH7K4WA5BKJfiQlZcow,Bison Witches Bar & Deli,33.424014,-111.938422,"21 E 6th St, Ste 146",3.288135593220339,TEMPE,0,average,,True,False,True,False,True,0,0,0,0,0,0,0,0,0,0
165,l9B72QwKjUhEA-pLumCa5w,Golden Egg Roll,33.3913585246,-111.961297082,3320 S Priest Dr,3.40625,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
166,-8QlV3b_9H4BAh6LgMIr1g,Nandini Indian Cuisine,33.406601,-111.9075196,"1845 E Broadway Rd, Ste 101",4.245412844036697,TEMPE,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,1,0
167,eiywQMru9IZF-Bq_IplyJg,Tempe Water & Ice Store,33.349979804499995,-111.929948146,"7520 S Rural Rd, Ste A7",4.0,TEMPE,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
168,pa-C-Vsk9ntuXBGjTr0tBQ,P.croissants,33.349929100000004,-111.92994709999999,7520 S Rural Rd,3.6474358974358974,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
169,lCxtNddU4aDWMCgnzRYbsw,Paldo Market,33.3928601,-111.93769820000001,9 E Southern Ave,4.478260869565218,TEMPE,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
170,nChi_8Gygb6NUMa_kg_tlQ,Asian Fusion Cafe,33.422755,-111.9258646,"725 S Rural Rd, Ste 103",3.823529411764706,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
171,OJBn0HFMvVB9TDcr4OLttw,Singh Meadows,33.444083899999995,-111.91472399999999,1490 E Weber Dr,4.5625,TEMPE,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
172,9U6K2_IImm3nYTna_69fFw,Steakies Cheesesteaks,33.3216697,-111.96239369999999,9845 S Priest Dr,3.4285714285714284,TEMPE,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
173,KMYLwjpx6cjanynnc4mJvw,Yum Yum China,33.4326624,-111.90352140000002,2000 E Rio Salado Pkwy,2.888888888888889,TEMPE,0,quiet,,False,False,,False,False,0,0,0,0,0,1,0,0,0,0
174,ls2w3z-5DmO8pBdwWwGjDg,Meat the Pita,33.3897576,-111.9343636,,4.733333333333333,TEMPE,0,,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
175,x5vSE0-NO_YSZtOnitLWuQ,Gandolfo's New York Delicatessen,33.3497132,-111.94873020000001,744 W Elliot Rd,3.24,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
176,S7d4PCHIl2uO2hLxSHASqQ,Jamie's Pizza and Pitas,33.4060271,-111.9254244,2107 S Rural Rd,3.1666666666666665,TEMPE,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
177,0aSvr56wz4gRAA5TtV7_Tw,Zuma Grill,33.424105759899994,-111.939825685,605 S Mill Ave,2.525,TEMPE,0,very_loud,,True,False,True,False,True,0,1,0,0,0,0,0,0,0,0
178,f0pIB6KkSRxc1mxPG70ACQ,NYPD Pizza,33.3216034,-111.96261750000001,"9845 S Priest Dr, Ste 103",3.8666666666666667,TEMPE,0,average,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
179,8dolrPYCAgqzPzZCv23lvQ,Scotti's Market & Eatery,33.3353003813,-111.91167455200001,1730 E Warner Rd,4.470588235294118,TEMPE,0,,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
180,Vrwc9RPievPfQl4VCReXow,Uno's,33.423411,-111.94049,690 S Mill Ave,2.4545454545454546,TEMPE,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
181,lOW5kH6nHVOYfmoAfpWvHw,Miu's Cuisine,33.4150511,-111.88953219999999,2314 E Apache Blvd,3.852272727272727,TEMPE,0,quiet,,False,False,,False,False,0,0,0,0,0,1,0,0,0,0
182,nn8RDkUz0cWLcEhuga4f7Q,Handy AZ Man,33.3897576,-111.9343636,1927 E Ellis Dr,4.733333333333333,TEMPE,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
183,u22akZ9o7DPQ3En_9AQ1lg,Revo Pizzabar,33.4256819545,-111.936830319,200 E 5th St,3.6666666666666665,TEMPE,0,average,,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0
184,HkbNItNrnXlNo59M0YyoMg,Loco Patron,33.428145,-111.94040700000001,222 S Mill Ave,3.60752688172043,TEMPE,0,average,,False,False,True,False,True,1,0,0,0,0,0,0,0,0,0
185,89Tgq6_T1m8CQ-8l_VPcDQ,Pitchforks Restaurant,33.4183146,-111.933799,301 E Orange Mall,2.6666666666666665,TEMPE,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
186,x_SK4kvfWdCDDBmA_ErxqA,Pasand,33.3773276,-111.9086062,"1801 E Baseline Rd, Ste 104",3.0285714285714285,TEMPE,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
187,rXceWs_H4PLmY99rGcbk6w,Jersey Mike's Subs,33.407203354699995,-111.96533683700001,1537 W Broadway Rd,3.2,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
188,QprcsinZiEmrE3fNtzpyDg,Long John Silver's,33.407696,-111.95713490000001,1202 W Broadway Rd,3.3333333333333335,TEMPE,0,quiet,,False,False,True,False,False,0,0,0,0,1,0,0,0,0,0
189,ZDE5QPR5Q9sL50bhK3qv1A,McAlister's Deli,33.4231625,-111.9258245,"715 S Rural Rd, Ste 107",4.2727272727272725,TEMPE,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
190,1Z4_zSITNVQ_Bt027R0S1g,Robbie Fox's Public House,33.4241412,-111.9400737,"640 S Mill Ave, Ste 120",3.5859375,TEMPE,0,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
191,jbwyl98wXrEKDkgFz2PiwQ,Jimmy John's,33.349585600000005,-111.94981809999999,780 W Elliot Rd,3.264705882352941,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
192,3b-jZX9Ms0U9B2Oy_ZmNMA,Sushi Kee,33.3353841,-111.9270761,"1006 E Warner Rd, Ste 113",4.0,TEMPE,0,quiet,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
193,OXSVjoMQflcB1xRb6T7eFA,McDonald's,33.3778492,-111.9618564,1429 W Baseline Rd,1.4705882352941178,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
194,rt-EKmn8xpUuWdePYPPcHQ,Sneakers Sports Grill,33.3929999,-111.9146166,1470 E. Southern Ave,2.4285714285714284,TEMPE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
195,bqMEml5HIFSMo4CPfjlG0A,Chill,33.39476989999999,-111.9088938,"3141 S McClintock Dr, Ste 10",4.294117647058823,TEMPE,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,1,0
196,bKyjGqmnP4goQRYYp4ARhg,Salam's Market & Deli,33.423527899999996,-111.9368564,616 S Forest Dr,3.4285714285714284,TEMPE,0,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
197,fXqlzAM6PTXUGrU4y33LzQ,La Casa De Juana,33.347839589,-111.91000626,1805 E Elliot Rd,3.8,TEMPE,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
198,6MKdilxYLP3W02wnu3UFmQ,Einstein Bros Bagels,33.3218022,-111.9304637,9900 S Rural Rd,2.5483870967741935,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
199,nirw-sDOBF12TA6Mh8ju7g,The Pita Pit,33.422238199999995,-111.9359122,222 East University Dr,2.9545454545454546,TEMPE,0,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
200,ipxip8n5xVHx_ORLhDwqZA,PIZZAM!,33.3490842,-111.9449183,"325 W Elliot Rd, Ste 101",3.0,TEMPE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
201,pmjwA8fI0scEBA7HRtbI3w,Capriotti's Sandwich Shop,33.4219357,-111.94196299999999,"100 W University Dr, Ste 113",4.065217391304348,TEMPE,0,average,,True,False,,False,False,0,0,0,0,0,0,0,0,0,1
202,AbnpKkW0mpv34jtRps4C0A,Lobbys Burgers,33.3950949278,-111.908879631,"3141 S McClintock Dr, Unit 13",4.243670886075949,TEMPE,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,0
203,Cdywb13_07M1_g3U85VKTA,Hong Kong Asian Diner,33.32217891,-111.929328181,9880 S Rural Rd,3.2788461538461537,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
204,vBV5IbpTgUKuu2HlneE2NA,America's Taco Shop,33.4217344,-111.9271489,735 E University Dr,3.4014084507042255,TEMPE,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
205,UBj-25LU5dxJ9meb-TPc9w,Little India,33.3774325,-111.90691890000001,1813 E Baseline Rd,3.532110091743119,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,1
206,utR8Ei5_c2CRAIffpYtdZQ,Matt's Big Breakfast,33.4301773514,-111.932673013,400 E Rio Salado Pkwy,3.711864406779661,TEMPE,1,average,,True,False,True,False,False,0,1,0,0,0,0,0,0,0,0
207,mKf7pIkOYpEhJTqjw4_Fxg,Tessio's Pizza,33.4214795,-111.945394,405 W University Dr,3.676470588235294,TEMPE,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
208,TQur3w5rlpsxRZxuomz-Xw,BurgerFi,33.421659399999996,-111.92521399999998,927 E University Dr,4.140625,TEMPE,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
209,maGqjGXYPzal3YydKu8wjQ,Panda Express,33.3495026,-111.9602215,1320 W Elliot Rd,1.95,TEMPE,0,average,,False,False,False,False,False,0,0,0,0,0,1,0,1,0,0
210,O6obMXRKCnLMygvm2fSp0w,Brick & Barley,33.3778109,-111.93712659999998,201 E Baseline Rd,3.231404958677686,TEMPE,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
211,vQtlv7CEiOjpUqh8Kb7iDQ,Taquito Rosita,33.3346264,-111.93287520000001,"655 W Warner Rd, Ste 110",2.3636363636363638,TEMPE,0,quiet,,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0
212,oWxiT2PasutHFyZp8Yh2mA,Salazar Bros Mexican Food,33.364188,-111.927609,926 E Guadalupe Rd,4.2682926829268295,TEMPE,0,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
213,kuRBSlWaAJkzxlDRW4FjZA,Subway,33.3782381,-111.9297441,"815 E Baseline Rd, Ste 109",3.142857142857143,TEMPE,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
214,p8H_WsH1SltPmo0-c67gFQ,Smashburger,33.3494706948,-111.902251281,2010 E Elliot Rd,3.196969696969697,TEMPE,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
215,DS0E9qEyVTyV_BGWoPgjGQ,Kyoto Bowl,33.348163,-111.957999,"1245 W Elliot Rd, Ste 101",2.4,TEMPE,0,,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
216,2zB-y-kobzrMXs0XMjavgw,Olive Branch Restaurant,33.393515,-111.939206,3231 S Mill Ave,2.1875,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
217,6lCFq6RQxctSW37yNYZ5wg,Tapacubo,33.4143794,-111.93599990000001,225 E Apache Blvd,3.101010101010101,TEMPE,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
218,ZuNVijvXJmWCQG7xoV6nFA,Cafe Roma,33.4423485,-111.95549950000002,1158 W Washington St,3.75,TEMPE,0,loud,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
219,FsCujpVh9Za2Dl5MIYLCxA,Zu Izakaya Asian Kitchen,33.452529838400004,-111.926886571,2210 N Scottsdale Rd,4.568965517241379,TEMPE,1,average,,False,False,False,False,False,0,0,0,1,0,0,0,0,0,0
220,_MzJncLDDFC7-0QLt1KQcg,Chili's,33.422153,-111.9444913,400 W University Dr,2.980769230769231,TEMPE,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
221,OoYwJANV9zD-_OA4Atu-gg,Republic Ramen + Noodles,33.4215513185,-111.91670335399999,1301 E University Dr,3.322241681260946,TEMPE,1,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
222,gONNfEoNaRLNtgaAcxwsLQ,Flanny's Bar & Grill,33.3478613,-111.9095341,"1805 E Elliot Rd, Ste 105",3.6777777777777776,TEMPE,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
223,CQokoa1vN8j6OP7dyizJDw,Chipotle Mexican Grill,33.4333579566,-111.90182357200001,"2000 E Rio Salado Pkwy, Ste 1226",3.392857142857143,TEMPE,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
224,YJS7cXGLAvWw9DUDXpw84Q,Babbo Italian Eatery,33.3211702941,-111.93036949399999,"9920 S Rural Rd, Ste 105",3.5460992907801416,TEMPE,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
225,QT4Ub4DlaDX52vdnKutD0A,Copper Kettle,33.4153283,-111.91827859999998,"1250 E Apache Blvd, Ste 101",3.5681818181818183,TEMPE,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
226,OiaoUB_UjY-VZ_xd5WKDmg,Crave Cafe & Lounge,33.4252092,-111.9398439,505 S Mill Ave,3.1666666666666665,TEMPE,0,very_loud,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
227,WnrK19zBdW3ATWRc9RjYMA,Vertigo Hookah Lounge & Cafe,33.408288399999996,-111.9169787,"1320 E Broadway Rd, Ste 102",4.65625,TEMPE,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
228,pdr6U7qSa9jIivVy_glF-w,China Town Buffet,33.377338699999996,-111.907454,1807 E Baseline Rd,2.223529411764706,TEMPE,0,average,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
229,3KFWuiz8lla9SospgQn6Yg,Slickables,33.4237049909,-111.93969726600001,"699 S Mill Ave, Ste 117",4.340425531914893,TEMPE,1,,,True,False,True,False,True,0,0,0,0,0,0,0,0,0,0
230,HKoPaMZc1iG8XYzYRhwBKw,Rosati's Pizza,33.335310465300005,-111.91178586299999,8750 S McClintock Dr,3.090909090909091,TEMPE,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
231,lHopmgtaW31nnDCXtDbtRA,Tempe Takeout,33.3684114,-111.9343636,University Dr,1.75,TEMPE,0,average,,,,,,,0,1,0,0,0,0,0,0,0,0
232,Qk49X8OrbzbG5Qa7VXhV2w,Jimmy John's,33.4247827716,-111.934803655,"521 S College Ave, Ste 107",2.1176470588235294,TEMPE,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
233,4hf_GXJjDK1cZJvWpVUVOg,Apple Spice Junction,33.351358000000005,-111.965949,7425 S Harl Ave,3.0,TEMPE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
234,2CNaSduqZIsCRuNvdO_TAQ,Chipotle Mexican Grill,33.3497776,-111.9015632,"2020 E Elliot Rd, Ste 102",3.0,TEMPE,0,,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
235,dSEcQPPUlATxZf5pvN_t5Q,Red Devil Italian Restaurant & Pizzeria,33.393559,-111.942318,208 W Southern Ave,3.4285714285714284,TEMPE,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
236,ZvtELJTUOh0yRrPxyyiakQ,Oregano's Pizza Bistro,33.348618,-111.962625,1475 W Elliot Rd,3.9577464788732395,TEMPE,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
237,xAVj_vQj9eTHorWMxY4CPQ,Kolby's Corner Pocket Billards,33.421373990999996,-111.916609146,"1301 E University Dr, Ste 112",4.416666666666667,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
238,CmgNyXaBPsn6hLLtWPL_qg,Berry Divine Acai Bowls,33.4399425,-111.92683249999999,"960 N Scottsdale Rd, Ste 101",4.251908396946565,TEMPE,1,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
239,CU4LgHxH0EwXnPUmQsWFSQ,Church's Chicken,33.383123,-111.96448500000001,5000 S Arizona Mills Cir,2.0,TEMPE,0,average,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
240,Pd9cq5LkReRCNsgyh19wJQ,THE CREPE CLUB,33.436665500000004,-111.94032539999999,,3.0,TEMPE,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
241,F6981E_sIQLhPzImbBagAQ,Tropical Smoothie Cafe,33.3354210882,-111.962420201,"8707 S Priest Dr, Ste 108",2.8018018018018016,TEMPE,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
242,9lJvU8ymisVHNa-pnowCWA,Papa Razzini,33.3613469,-111.9107304,1825 E Guadalupe Rd,3.8666666666666667,TEMPE,0,,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
243,qOd7QUh-sIB7zN7RbP1-qw,Genuine Fresche,33.394104,-111.91078,"1726 E Southern Ave, Ste 3",3.473333333333333,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,1,0
244,lm9gDpvhJcZ-m2Y0feYtkA,Mo' Burger,33.384912144299996,-111.965412609,5000 S Arizona Mills Cir,2.6507936507936507,TEMPE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
245,cpuLjGxFQqJceW4zzJdvaw,Sukotto Japanese Grill,33.383123,-111.96448500000001,5000 S Arizona Mills Cir,1.35,TEMPE,0,,,,,False,,,0,0,0,1,0,0,0,0,0,0
246,BPAm6_JH34HB9FG5Jx1Nig,Poké Wave,33.3212236375,-111.93042848799999,"9920 S Rural Rd, Ste 111",4.68,TEMPE,1,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
247,tgDUi6vtF1cI3DQe5sqQBw,Devil's Pizza Factory,33.422218300000004,-111.92584679999999,920 E University Dr,2.1818181818181817,TEMPE,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
248,8VwDchHdgV7xJFGAjay2jw,Carmen's Bistro,33.377787899999994,-111.93643610000001,219 E Baseline Rd,2.0,TEMPE,0,loud,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
249,Uo9z9Mfiw-4QxbsXbDt7yA,Sign Of The Whale,33.3345061,-111.96766609999999,"1706 E Warner Rd, Ste 3",3.7,TEMPE,0,,,False,False,,False,False,0,0,0,0,1,0,0,0,0,0
