,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
494,_KYN4kKRhP0ZNYnXpaKlwA,Wingzza,35.3352529,-80.7990185,,3.625,CHARLOTTE,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
495,LjOBNcNNpuewBqSPxYYTJQ,Amélie's French Bakery & Café,35.086281708499996,-80.8506040011,7715 Pineville Matthews Rd,3.6885245901639343,CHARLOTTE,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
496,c6-5RCj8FtV-m1aHz4wnmQ,Saigon Palace,35.1658383354,-80.87540287520001,5215 South Blvd,3.9689119170984455,CHARLOTTE,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
497,Wuo8bVfUscGkJaWSSyNGlA,Va Da Vie,35.174475,-80.84964599999999,4203 Park Rd,4.443243243243243,CHARLOTTE,1,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
498,VH3WA7a-OVzFj2K_SP4BIw,The King's Kitchen,35.227757000000004,-80.84432199999999,129 W Trade St,4.046052631578948,CHARLOTTE,1,average,,True,False,True,False,True,0,1,0,0,0,0,0,0,0,0
499,j7MAcrMGsiRCrFLLQH-XEQ,Hwy 55 Burgers Shakes & Fries,35.3343575746,-80.81444528649999,"8451 Davis Lake Pkwy, Ste B1",3.16,CHARLOTTE,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
500,Yo4mhKByMi_HZ730cTtoOQ,Floyd's,35.1469297989,-80.8960706368,7825 Nations Ford Rd,3.0714285714285716,CHARLOTTE,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
501,afuh98hZmRUPS_H2wl6y4g,Chicken King,35.2411389709,-80.8582929531,1740 W Trade St,5.0,CHARLOTTE,1,,,,,,,,0,1,0,0,0,0,0,0,0,0
502,uDb1lOfDhl_VLmAbYvp-vQ,Benny Pennello's,35.245467700000006,-80.8094402,"2909 N Davidson St, Ste 100",4.169724770642202,CHARLOTTE,1,average,,False,False,True,False,True,0,0,1,0,0,0,0,1,0,0
503,kp-FRmyPxjsAoEK1-21rSQ,Riccio's Italian Restaurant,35.07951679999999,-80.8289808,9213 Baybrook Ln,4.070866141732283,CHARLOTTE,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
504,tlGgRylE0oUNLXJLyo5AaQ,Food Lion,35.1559264,-80.8750671,5831 South Blvd,3.25,CHARLOTTE,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
505,qWSwDbtJRBvKTiMpH3rNLQ,Deejai Thai,35.2013619,-80.8246661,613 Providence Rd,3.768181818181818,CHARLOTTE,1,average,,False,False,True,False,False,0,0,0,0,0,0,1,0,0,0
506,sVoeqb0-JCf82n4z9cUJLA,Crisp,35.199985600000005,-80.844183,1412F East Blvd,3.6804123711340204,CHARLOTTE,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
507,T9A87gaqDM2w66KOMEUO_w,The Sandwich Club,35.2310911,-80.83816850000001,525 N Tryon St,3.75,CHARLOTTE,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
508,zrqeLHgpWke31dQZReit7w,Patou French Bistro,35.2019933,-80.84375,1315 East Blvd,2.3333333333333335,CHARLOTTE,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
509,pgAbvxct5ysUXBDYXVTx6w,Ajbani Moroccan Cuisine,35.2184893106,-80.79514692149999,2903 - C Central Ave,4.190476190476191,CHARLOTTE,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
510,f2sChoHFfQh3cE77hSB-ag,Bonefish Grill,35.0887263,-80.8451613,7520 Pineville-Matthews Rd,2.625,CHARLOTTE,0,,,,,,,,0,1,0,0,1,0,0,0,0,0
511,C958IvYcvp1wFWe3Zj1MHg,KFC,35.2025,-80.7353,6424 Albemarle Rd,1.6666666666666667,CHARLOTTE,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
512,DYX1KsipIxOzz_pqlvUzvg,Capriccio,35.2831030494,-80.6689347506,9611 Brookdale Dr,4.36144578313253,CHARLOTTE,1,average,,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0
513,UITPqkoDytnHT4kxaAyDeA,Hibachi Express,35.297099700000004,-80.7554037,"7945 N Tryon St, Ste 100",3.3,CHARLOTTE,0,,,False,False,False,False,False,0,0,0,1,0,0,0,0,0,0
514,CA9DW-u62WT8Ds2ZDUvNNw,Chili's,35.308704299999995,-80.75547209999999,500 University Center Blvd,2.659090909090909,CHARLOTTE,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
515,Rs-VhTqmuAdHg3CGGUr4Dg,Orrman's Cheese Shop,35.2277626,-80.8379816,224 E 7th St,4.551020408163265,CHARLOTTE,1,,,True,True,True,False,True,0,0,0,0,0,0,0,0,0,0
516,WKK4pVmSvlZu-oUT63fwNQ,Firehouse Subs,35.1396905,-80.93520749999999,"8516 S Tryon St, Ste 105",4.1875,CHARLOTTE,0,quiet,,,,False,,,0,0,0,0,0,0,0,1,0,0
517,YXsu4fVoubcXvxZP-eT2vw,Yaki Asia Fresh,35.1389403,-80.7407077,1431 Sardis Rd N,4.553191489361702,CHARLOTTE,1,,,False,False,True,False,False,0,0,0,1,1,0,0,0,0,0
518,6kq9oLduJAYkb2WjAb36KA,Le's Sandwiches & Cafe,35.255999650700005,-80.791980922,4520 N Tryon St,4.542483660130719,CHARLOTTE,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
519,Jh5NKnKzpDlA1rpJbXcktg,Cuzzo's Cuisine,35.24522,-80.88421600000001,3418 Tuckaseegee Rd,3.8636363636363638,CHARLOTTE,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
520,BU3i_2lbQQkkf3Iaw42A-A,Food Lion,35.2642011,-80.8561256,2123 Beatties Ford Rd,3.0,CHARLOTTE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
521,tB7wE98TiyI7Y89NeMCVww,Moe's Southwest Grill,35.225378000000006,-80.841961,210 East Trade St,3.074074074074074,CHARLOTTE,0,average,,True,False,True,True,True,1,1,0,0,0,0,0,1,0,0
522,UTU4wNXX8iqz0R4NgOlnDg,Thai Orchid Restaurant,35.1565242,-80.794503,"4223 Providence Rd, Unit 7",3.5176470588235293,CHARLOTTE,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,1,0,0,0
523,biCO6zc-opMp-uJ6rkTENA,Bonchon Chicken,35.1722136236,-80.848964632,1600 E Woodlawn Rd,3.368,CHARLOTTE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
524,eFMqG_kgSrAjiaR-xahTfA,McDonald's,35.0996317,-80.7760773,Arboretum Shopping Ctr,1.0,CHARLOTTE,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
525,UwkhhEGeLtoQOT4A8WzAfg,The Garden Grille & Bar,35.2206816,-80.8429512,508 E Martin Luther King Jr Blvd,3.5,CHARLOTTE,0,,,,,False,,,0,1,0,0,0,0,0,0,0,0
526,hj051yfX6Op81zZUvoZUfw,Luca: Modern Italian Kitchen,35.214165,-80.82674200000001,1523 Elizabeth Ave,4.172413793103448,CHARLOTTE,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
527,VCqlP9aEIFe7vfgXWpZs3g,Cottage 2,35.240023799999996,-80.89805940000001,1610 Ashley Rd,2.5,CHARLOTTE,0,,,,,True,,,0,0,0,0,0,1,0,0,0,0
528,0srmdU8Gd3fWA6uJ2ASl8Q,KFC,35.3078,-80.8442,5032 Sunset Rd,2.5,CHARLOTTE,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
529,2XRf0CAR_FnK1-VTeUAdrA,Red Line Club,35.2045996,-80.7946929,2700 E Independence Blvd,2.8,CHARLOTTE,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
530,0WOyGLDrh8wwiHCLVTw0zg,McDonald's,35.1487841153,-80.8329552412,6428 Fairview Rd,2.4242424242424243,CHARLOTTE,0,very_loud,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
531,J0NR4E4HAj6Zow-mF1dePA,Papa John's Pizza,35.1168080295,-80.9623118409,"11116 S Tryon St, Unit A",3.0,CHARLOTTE,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
532,SEEy7DKuVbgw4Rai2BqEEQ,Los Paisas,35.0898289,-80.85862929999999,8318 Pineville-Matthews Rd,4.280373831775701,CHARLOTTE,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
533,1czIVv2iyOHc3WMgtUWXCQ,Persuasian Restaurant,35.2,-80.85247199999999,2214 Park Rd,4.1395348837209305,CHARLOTTE,1,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
534,9X-Z0IH4hxmVA6AzKQ3pEg,Karma Kafe,35.233575099999996,-80.8489878,120 N Cedar St,4.375,CHARLOTTE,0,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
535,oKDgBUyIdiutzkIK8a9Zew,Pizza Hut,35.1897454,-80.8749903,3909 South Blvd,1.6842105263157894,CHARLOTTE,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
536,wuTVGJ4rHBjj35fOqaZqHg,Niki's Food Shop,35.2644161228,-80.8539832095,2200 Beatties Ford Rd,3.4166666666666665,CHARLOTTE,0,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
537,xJAXkMIgnWNpqyGCosmp2Q,Crispy Banh Mi,35.1680048,-80.8765329,"5100 S Blvd, Ste C",4.533333333333333,CHARLOTTE,1,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
538,Xsfu3y0Wz-u7TRXQDTP0tQ,Jack in the Box,35.136781,-80.90377099999999,7806 Forest Point Blvd,2.3703703703703702,CHARLOTTE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
539,hW6f9oaAHfELG_e0Ebt5Rw,Outback Steakhouse,35.088117,-80.861651,8338 Pineville-Matthews Rd,2.918918918918919,CHARLOTTE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
540,ZSCEkqlzZKRrZUz98CXtNw,Noodles & Company,35.206689000000004,-80.860924,2201 South Blvd,3.77027027027027,CHARLOTTE,0,average,,False,False,True,False,True,0,1,1,0,0,0,1,0,0,0
541,BekII0EuOp_zYNMS-Upu7w,Zoës Kitchen,35.1502541182,-80.8373668294,"6100 Fairview Rd, Ste 100",3.375,CHARLOTTE,0,average,,True,False,True,False,False,0,0,0,0,0,0,0,0,1,0
542,cMHgw40ldvUBxTYNeZjHQg,Whisky River at the Airport,35.2231187519,-80.94038136569999,5501 Josh Birmingham Pkwy,2.4925373134328357,CHARLOTTE,0,,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
543,0XodaZxxFLObE4uUTQCYng,Five Guys,35.135243599999995,-80.73661640000002,"1605 Galleria Blvd, Ste 100",3.212121212121212,CHARLOTTE,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,1,0,0
544,r4QuxXNEdiSIJ5-KZdEDjQ,One-U Cuisine,35.0843329,-80.7314054,3022 Weddington Rd,4.275862068965517,CHARLOTTE,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
545,M7ct9KxSDWoiwvOOYOaAyQ,Dairy Queen,35.1540070103,-80.8288971099,6555 Morrison Blvd,3.6666666666666665,CHARLOTTE,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
546,MbPCvZV36HpAhZuSgrsjoQ,McDonald's,35.30858,-80.8440959,5005 Sunset Rd,1.7142857142857142,CHARLOTTE,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
547,NcyEhCGBmPxyNROy0mLsFQ,City Smoke,35.2265619589,-80.8420547158,100 N Tryon St,3.2472527472527473,CHARLOTTE,1,average,,True,False,True,False,False,0,1,0,0,0,0,0,0,0,0
548,Ha83c9FSnVxUj7DA_1m53w,Phil's Deli,35.156539,-80.794655,4223 Providence Rd,3.903225806451613,CHARLOTTE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
549,buacGSEw8yLGJo8g-i02wg,Pisces Sushi Bar & Lounge,35.2122578665,-80.83593105279999,"1100 Metropolitan Ave, Ste 120",3.896067415730337,CHARLOTTE,1,average,,True,False,True,False,False,0,0,0,1,1,0,0,0,0,0
550,jrwRDE-QhvDGHLXaTMSJyA,Tria Terra,35.08615,-80.85038399999999,7707 Pineville Matthews Rd,2.6842105263157894,CHARLOTTE,0,average,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
551,iDdDQDyvjYJ-YxeUjBMFsg,City Tavern,35.199979,-80.8423339,1514 East Blvd,3.5,CHARLOTTE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
552,ApAzthiFRKuL-yJo1HMFvQ,Dilworth Neighborhood Grille,35.2133318,-80.8435638,911 E Morehead St,3.4142011834319526,CHARLOTTE,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
553,K09jQZzbx8JBrhBohJwEvA,Bigger Bite,35.311310299999995,-80.746403,9311 JW Clay Blvd,3.076923076923077,CHARLOTTE,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
554,ysa5MEfWqybujFjsiXq7Lg,Pie Town,35.232828999999995,-80.848563,710 W Trade St,2.9411764705882355,CHARLOTTE,0,,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
555,H49dwF7meLTuP0haqIhHCA,Panera Bread,35.224819000000004,-80.843626,201 S College St,2.810810810810811,CHARLOTTE,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
556,Uk4JwxmREGgC7ofIW2fhuA,Subway,35.1374122,-80.7343231,"1816 Galleria Blvd, Ste B",1.75,CHARLOTTE,0,,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
557,fAwhBVaUNq47x_ZU-s5GcQ,Farmers Market,35.22142279999999,-80.9437985,5501 Josh Birmingham Pkwy,2.5,CHARLOTTE,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
558,ur3FZlizds6D73-1YOCtxA,Mr Tokyo Japanese Restaurant,35.373430299999995,-80.7896698,"10012 Benfield Rd, Ste 300",4.777777777777778,CHARLOTTE,0,,,False,False,,False,False,0,0,0,1,0,0,0,0,0,0
559,GbCoZiJLPbI-7bu0awyoZQ,One Life Raw Juice Bar,35.173181400000004,-80.8400346,2927 Selwyn Ave,4.0,CHARLOTTE,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,1,0
560,VRUtFKBw21UqtJpXUXSp_A,Burger King,35.2240213,-80.8976601,3421 Wilkinson Blvd,2.2,CHARLOTTE,0,very_loud,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
561,M4Bi2eyelIP9YQuwD7a3JA,Zia Pia Imports,35.2277591,-80.8381993,224 E 7th St,4.6,CHARLOTTE,0,loud,,True,False,True,False,True,0,0,1,0,0,0,0,0,0,0
562,gfhWUixZ4MmEAC1DtTsodA,Harbor Inn Seafood,35.287171,-80.728185,8805 University E Dr,3.6666666666666665,CHARLOTTE,0,average,,False,False,False,False,False,0,1,0,0,1,0,0,0,0,0
563,jNQnscvgn_dMTS954qW_9Q,The World Famous Open Kitchen,35.229312,-80.86336800000001,1318 W Morehead St,2.8932038834951457,CHARLOTTE,0,average,,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0
564,JzsyGtlPsEuPTndUMLph0g,Mojo's Famous Hot Dogs,35.277920114000004,-80.83493169399999,4251 Statesville Rd,4.777777777777778,CHARLOTTE,0,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
565,3Ui-76sC9_fNs2gu8ISAMw,Brixx Wood Fired Pizza,35.227462100000004,-80.8388937,225 E 6th St,3.56,CHARLOTTE,0,average,,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0
566,vOdiLz0dTiyHmkbv61HYGQ,Ty's Wings & Tings,35.2345297,-80.7376363,"5708 N Sharon Amity Rd, Ste H",4.511627906976744,CHARLOTTE,1,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
567,pDwKOuqjQ4gtoX-aaQPJ_g,My Bento Asian Diner,35.2966952,-80.73781269999999,"8640 University City Blvd, Ste A-1",3.259259259259259,CHARLOTTE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
568,8jR1NYx1xPcz2_ocm1o8IA,Philadelphia Deli Restaurants,35.203726,-80.835719,1025 S Kings Dr,3.5517241379310347,CHARLOTTE,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
569,6R3YPIg3xTHqHAK5qk_KnQ,Sandwich Sam,35.213409000000006,-80.8554748,1601 South Blvd,2.9411764705882355,CHARLOTTE,0,very_loud,False,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
570,kG0nQjwDolGHPd1pr9hGRA,Sadie's Soulful Southern,35.234696,-80.737635,"5708 N Sharon Amity Rd, Ste H",3.0,CHARLOTTE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
571,f79Gdz4CpXyZT8Pjs8cEVA,Mel's BLT Kitchen,35.2263714,-80.7990185,,3.8,CHARLOTTE,0,,,,,True,,,0,0,0,0,0,0,0,0,0,0
572,6kZfsRDVaLE7ByADH2dTmw,Midtown Sundries,35.333813,-80.79141,3425 David Cox Rd,3.142857142857143,CHARLOTTE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
573,QUlJfRHk4ul6w92f1d8U2Q,Panera Bread,35.153197999999996,-80.833016,4400 Sharon Rd,4.0,CHARLOTTE,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
574,IPEf6HTV5vikiDLjn6wa-Q,Hardee's,35.258006,-80.735647,4201 E W T Harris Blvd,3.5,CHARLOTTE,0,,,,,False,,,0,0,0,0,0,0,0,1,0,0
575,7rw92H4cHKZAE3riYDHOvQ,Harrigan's Gourmet Deli,35.168560799999995,-80.8749312,"5033 South Blvd, Ste K",4.2,CHARLOTTE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
576,cFnumFhvgt_48p9v_EGl7g,Rush Espresso,35.2256924826,-80.8465453237,120 Brevard Ct,4.419354838709677,CHARLOTTE,1,,,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0
577,JirzINmJF2YHRYB8rX-QIQ,Goose's Barbeque & Pub,35.210659,-80.6861459,9306 Albemarle Rd,1.6666666666666667,CHARLOTTE,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
578,avTIDv9lJHiNcg3mcwTxqg,Trio,35.088556,-80.857383,10709 McMullen Creek Pkwy,3.893617021276596,CHARLOTTE,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
579,LlSehKBi-vx0TE5x2Q4R_w,Bonchon Chicken,35.0898464,-80.85861329999999,"8316 Pineville-Matthews Rd, Ste 703",3.96,CHARLOTTE,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
580,xHZmM-kGXqOfmQNTm0T05g,Circles Grill and Market,35.039390957399995,-80.79507104449999,8129 Ardrey Kell Rd,4.08,CHARLOTTE,0,quiet,,False,False,False,False,False,0,1,1,0,0,0,0,0,0,0
581,sLnT1HcoXAgSGRHlsicpcQ,Zoës Kitchen,35.035251,-80.808225,"9848 Rea Rd, Ste G",4.171875,CHARLOTTE,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
582,7IQoE-EXnRCBUzaVHYlhmw,Papa John's Pizza,35.3133839,-80.7431575,"9335 N Tryon St, Ste 102",1.8333333333333333,CHARLOTTE,0,,,,,False,,,0,0,0,0,0,0,0,0,0,0
583,srpU4CLSxzZcNdAUBfiiRg,South 21 Drive In,35.2033081,-80.7904448,3101 E Independence Blvd,3.945945945945946,CHARLOTTE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
584,vtKpzwZ79DInAG4nyhChkQ,Rigas Diner,35.135714899999996,-80.7381369,10020 Monroe Rd,3.4,CHARLOTTE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
585,UGuMWFikv5elDN6sRI64pQ,The People's Market at Dilworth,35.2014835654,-80.8436934284,1315 East Blvd,3.4705882352941178,CHARLOTTE,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
586,xDA6kzIDA0A9iMo5fEC6wQ,Waffle House,35.2875931,-80.7607135,103 Stetson Dr,2.3157894736842106,CHARLOTTE,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
587,4Uq54XTH-rAPgN8k267maQ,Supermercado El Rey,35.1497245,-80.87719140000002,6300 S Blvd,4.0,CHARLOTTE,0,,,,,,,,1,0,0,0,0,0,0,0,0,0
588,7fD4xn76oSgksqfkOpG9qw,Suki Hana,35.3521284,-80.8512352,"6801 N Lake Mall Dr, #207",3.3333333333333335,CHARLOTTE,0,,,,,False,,,0,0,0,1,0,1,0,0,0,0
589,g4rkl-BorzlT1hIz_-vsew,Icehouse,35.2082245691,-80.8606745303,2100 S Blvd,3.156862745098039,CHARLOTTE,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
590,4RL5ydKIIFpU8bevsOKRdA,Libretto's Pizzeria,35.2253172,-80.84248840000001,"210 E Trade St, Ste D-164",3.0279329608938546,CHARLOTTE,0,average,,True,False,True,False,False,0,0,1,0,0,0,0,0,0,0
591,7mgNBuU68N5fzdG3JxN1XQ,Persis Biryani Indian Grill,35.3424536,-80.77067579999999,"3130 Driwood Ct, Ste B",3.858156028368794,CHARLOTTE,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
592,b-RTSpuHvZUtOPjiLshS7A,Brevard Court Sundries,35.22586,-80.846935,145 Brevard Ct,3.0,CHARLOTTE,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
593,M4BG7aWQTNNbVRUWRZwCMw,Sub Station II,35.2132244,-80.81827559999999,1941 E 7th St,4.076923076923077,CHARLOTTE,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
594,Ijf7nlXhLYEzH1yXdevorw,"Minoda's Japanese Steak House, Sushi Bar, & Izakaya",35.1620852,-80.88622170000001,446 Tyvola Rd,3.022727272727273,CHARLOTTE,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
595,9UU2DPhwmTmkuANzYiZSMQ,Cheddar's Scratch Kitchen,35.309708,-80.756624,620 University Center Blvd,2.9545454545454546,CHARLOTTE,0,average,,False,False,False,False,False,0,1,0,0,1,0,0,0,0,0
596,bGJNaX-6n5RIsmZEr5-qZg,Light Rail Family Restaurant,35.126897,-80.877174,8045 S Blvd,3.71875,CHARLOTTE,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
597,2zQi4IaS_NH9u2yOlaqUqA,The Southern Gourmet,35.1474398,-80.74404840000001,"9101 Monroe Rd, Ste 110",4.153846153846154,CHARLOTTE,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
598,T_olUY-8BnOuGSJ-5CD6jg,Jersey Mike's Subs,35.2123711,-80.8171636,2001 East 7th St,3.0526315789473686,CHARLOTTE,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
599,drEybjNyjXIG-qvOisPEMA,Taqueria Guadalajara,35.258676,-80.789827,4517 N Tryon St,3.8,CHARLOTTE,0,average,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
600,NhwwW_5JxYHQE4Zlfhu_5w,Flamin Kitchen Pho,35.33807,-80.757397,"2130 E Arbors Dr, Ste 125",3.8333333333333335,CHARLOTTE,0,quiet,,,,True,,,0,0,0,0,1,0,0,0,0,0
601,yMopev-RPxfEXgqkJOvCGA,Cajun Queen,35.2145365,-80.82113259999998,1800 E 7th St,4.003584229390681,CHARLOTTE,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
602,J3ZSl7xvnLM6KgLB763YCw,Bojangles' Famous Chicken 'n Biscuits,35.154149200000006,-80.828582,6555 Morrison St,2.235294117647059,CHARLOTTE,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
603,__eb2f_wEBrEl0xCyLqDeQ,Mr. Taco,35.148102,-80.92483,7705 South Tryon St,3.0,CHARLOTTE,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
604,ZtQ4u53NHWTg-hQZhED88Q,Babushka's Pierogi,35.089818799999996,-80.8661885,"8700 Pineville-Matthews Rd, Ste 570",4.581081081081081,CHARLOTTE,1,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
605,GTB4esadYFFyLTJX9OqNdw,Dragon Court,35.2562941,-80.7911635,"4520 N Tryon St, Ste 40",3.048780487804878,CHARLOTTE,0,quiet,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
606,6xZIJU1xYyF4G6eXkO7yig,Bask On Seaboard,35.239365899999996,-80.84569,"1000 Seaboard St, Ste C1",3.5833333333333335,CHARLOTTE,0,average,,False,False,,False,True,0,1,0,0,0,0,0,0,0,0
607,y6Fmhz2CceimbgvxNVgE-w,Los Arcos,35.309928899999996,-80.754271,8619 Jw Clay Blvd,3.5,CHARLOTTE,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
608,cy3Or8iSsDOmHBBu2MwnOg,Toscana,35.156338,-80.831878,6401 Morrison Blvd,3.642105263157895,CHARLOTTE,0,quiet,,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0
609,MtSEQlqTj3Pup-wBY-dKfA,1897 Market,35.22142279999999,-80.9437985,5501 Josh Birmingham Pkwy,3.41044776119403,CHARLOTTE,1,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
610,5Nr1rkaTmyWqBAsil5CLDg,Arpa,35.2279912,-80.843388,129-100 West Trade Street,3.2777777777777777,CHARLOTTE,0,,,False,False,,True,True,0,0,0,0,0,0,0,0,0,0
611,DUhU9wi7Ja4r1Hl4bQrYbw,Burger King,35.2204704924,-80.9437250177,5501 Josh Birmingham Pkwy,1.925,CHARLOTTE,0,loud,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
612,uOWWk2duBzNao8fiQFWkJQ,Wild East,35.08941420000001,-80.8450893,6420 Carmel Rd,3.7142857142857144,CHARLOTTE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
613,vmaZcAK858vwIxEHz3JOXw,Cottage Express,35.2215815,-80.723541,"7209 E Wt Harris Blvd, Ste F",2.888888888888889,CHARLOTTE,0,average,,False,False,False,False,False,0,0,0,0,1,1,0,0,0,0
614,nL1EXx8Djm6Yorb6A11lRg,Burger King,35.148994656,-80.8300101757,4709 Sharon Rd,2.5,CHARLOTTE,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
615,JZs2T3Ykzqw7QoAKgyISkg,Papa Murphy's,35.030309700000004,-80.8535521,"16015 Lancaster Highway, Suite C",3.9473684210526314,CHARLOTTE,0,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
616,PeVgw94It7HBBLkIbOoAng,Hibachi Grill,35.201771,-80.7808699,3657 E Independence Blvd,3.3214285714285716,CHARLOTTE,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
617,DUSAjTJ3l_bavvo9uqPo_w,Aly Baba,35.203695,-80.760588,3145 N Sharon Amity Rd,3.2222222222222223,CHARLOTTE,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
